{'left': 52935, 'right': 72928}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 349967548}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004386494867503643, 'y': -0.10334954410791397, 'z': 0.6092162728309631, 'w': 0.7862230539321899}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.007449400145560503, 'y': -0.017027199268341064, 'z': -0.029797600582242012}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.280897855758667, 'y': -1.9285293817520142, 'z': 10.486004829406738}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 76.0261734948114, 2.861901044845581
{'left': 52685, 'right': 73178}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 399943746}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0042749433778226376, 'y': -0.1026858314871788, 'z': 0.6086117625236511, 'w': 0.7867785692214966}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.008513599634170532, 'y': -0.004256799817085266, 'z': -0.03086180053651333}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.2152349948883057, 'y': -1.2892775535583496, 'z': 9.405022621154785}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 76.0261734948114, 2.9078564643859863
{'left': 52685, 'right': 73178}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 399943746}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0042749433778226376, 'y': -0.1026858314871788, 'z': 0.6086117625236511, 'w': 0.7867785692214966}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.008513599634170532, 'y': -0.004256799817085266, 'z': -0.03086180053651333}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.2152349948883057, 'y': -1.2892775535583496, 'z': 9.405022621154785}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 76.00441938954701, 2.9537434577941895
{'left': 52524, 'right': 73339}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 499983538}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0003152571734972298, 'y': -0.1039666160941124, 'z': 0.607539713382721, 'w': 0.7874501943588257}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.02447660081088543, 'y': 0.04043959826231003, 'z': -0.04043959826231003}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5987281799316406, 'y': -1.2497732639312744, 'z': 10.541669845581055}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.91007035370137, 3.0007612705230713
{'left': 52109, 'right': 73756}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 549961611}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.00011744820221792907, 'y': -0.10416609048843384, 'z': 0.6063981652259827, 'w': 0.7883032560348511}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.020219799131155014, 'y': -0.029797600582242012, 'z': -0.07236559689044952}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5831658840179443, 'y': -1.3628993034362793, 'z': 10.23880386352539}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.74723755065486, 3.0477025508880615
{'left': 52109, 'right': 73756}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 599980986}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0015402102144435048, 'y': -0.10347947478294373, 'z': 0.6059256196022034, 'w': 0.788755476474762}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03724699839949608, 'y': 0.010641999542713165, 'z': -0.02766920067369938}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.754351258277893, 'y': -1.302445650100708, 'z': 9.803657531738281}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.6681113509529, 3.09381103515625
{'left': 51948, 'right': 73917}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 649962652}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.005951849278062582, 'y': -0.10246755927801132, 'z': 0.6052438616752625, 'w': 0.7893897891044617}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.04043959826231003, 'y': 0.08513599634170532, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.1326351165771484, 'y': -1.3563152551651, 'z': 9.240421295166016}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.56041741651437, 3.1391444206237793
{'left': 51698, 'right': 74162}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 699990569}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.00690082972869277, 'y': -0.10212673246860504, 'z': 0.6055973172187805, 'w': 0.7891551852226257}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0063852001912891865, 'y': 0.014898800291121006, 'z': 0.010641999542713165}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.4426841735839844, 'y': -1.3305776119232178, 'z': 9.28531265258789}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.60734868341474, 3.1852660179138184
{'left': 51541, 'right': 74319}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 749968329}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.004897826351225376, 'y': -0.10342194139957428, 'z': 0.6049625277519226, 'w': 0.7894883155822754}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.01383460033684969, 'y': -0.007449400145560503, 'z': -0.008513599634170532}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.798643946647644, 'y': -1.2814964056015015, 'z': 10.292074203491211}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.53654741905228, 3.2324459552764893
{'left': 51283, 'right': 74579}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 799975413}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.003216322511434555, 'y': -0.10347194224596024, 'z': 0.6051160097122192, 'w': 0.7893728017807007}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.004256799817085266, 'y': 0.03086180053651333, 'z': 0.03299019858241081}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.1739351749420166, 'y': -1.449090600013733, 'z': 9.371503829956055}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.55503481944146, 3.277743339538574
{'left': 51123, 'right': 74741}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 849977444}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.002040347084403038, 'y': -0.10492580384016037, 'z': 0.6053330898284912, 'w': 0.7890182137489319}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.025540800765156746, 'y': -0.041503798216581345, 'z': 0.014898800291121006}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.4167687892913818, 'y': -1.4718354940414429, 'z': 10.645817756652832}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.61397401999369, 3.3234810829162598
{'left': 50961, 'right': 74902}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 899959840}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0004976412747055292, 'y': -0.1079077422618866, 'z': 0.6048736572265625, 'w': 0.7889708280563354}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.026605000719428062, 'y': 0.008513599634170532, 'z': -0.007449400145560503}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.9818004369735718, 'y': -0.9690531492233276, 'z': 9.008183479309082}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.60689821931379, 3.37019419670105
{'left': 50961, 'right': 74902}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 949963485}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0030037814285606146, 'y': -0.10873919725418091, 'z': 0.6048087477684021, 'w': 0.7889007925987244}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': 0.03299019858241081, 'z': -0.01383460033684969}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.339733600616455, 'y': -1.411980390548706, 'z': 10.02452278137207}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.62352182316077, 3.4172229766845703
{'left': 50549, 'right': 75310}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 949963485}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0030037814285606146, 'y': -0.10873919725418091, 'z': 0.6048087477684021, 'w': 0.7889007925987244}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': 0.03299019858241081, 'z': -0.01383460033684969}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.339733600616455, 'y': -1.411980390548706, 'z': 10.02452278137207}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.5828550191988, 3.4636311531066895
{'left': 50293, 'right': 75563}, 0.001533981, {'header': {'stamp': {'sec': 1650618889, 'nanosec': 999948485}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0026364850345999002, 'y': -0.109249047935009, 'z': 0.6044594049453735, 'w': 0.789099395275116}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.01383460033684969, 'z': -0.028733400627970695}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.3204022645950317, 'y': -1.3329718112945557, 'z': 9.97184944152832}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.50796295333684, 3.509519100189209
{'left': 50293, 'right': 75563}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 49970465}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0024990574456751347, 'y': -0.10989421606063843, 'z': 0.6038488745689392, 'w': 0.789477527141571}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03086180053651333, 'y': -0.020219799131155014, 'z': -0.022348200902342796}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.1857284307479858, 'y': -1.3545196056365967, 'z': 10.34953498840332}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.44624224290179, 3.5557069778442383
{'left': 49964, 'right': 75900}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 99991610}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.002410724526271224, 'y': -0.10791270434856415, 'z': 0.6037282943725586, 'w': 0.7898434400558472}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.019155599176883698, 'y': 0.029797600582242012, 'z': -0.017027199268341064}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.4047977924346924, 'y': -0.8960299491882324, 'z': 10.075399398803711}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.44624224290179, 3.602168560028076
{'left': 49964, 'right': 75900}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 149950412}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0006339536048471928, 'y': -0.1065591350197792, 'z': 0.6031205654144287, 'w': 0.7904946804046631}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.020219799131155014, 'y': -0.05533840134739876, 'z': -0.026605000719428062}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5203180313110352, 'y': -1.3162124156951904, 'z': 10.60272216796875}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.27677520887481, 3.648094654083252
{'left': 49543, 'right': 76325}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 199967964}, 'frame_id': 'imu_link'}, 'orientation': {'x': -9.384709301230032e-06, 'y': -0.10591370612382889, 'z': 0.6029122471809387, 'w': 0.7907405495643616}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.04788900166749954, 'y': 0.0, 'z': -0.014898800291121006}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.877652645111084, 'y': -1.0013748407363892, 'z': 9.057265281677246}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.27677520887481, 3.694458246231079
{'left': 49543, 'right': 76325}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 249965621}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0011449683224782348, 'y': -0.10618633776903152, 'z': 0.6026734113693237, 'w': 0.7908852100372314}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.04043959826231003, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.67893385887146, 'y': -0.9044097065925598, 'z': 9.137470245361328}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.24427163123634, 3.7409214973449707
{'left': 49371, 'right': 76493}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 299965517}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0018247092375531793, 'y': -0.10597489774227142, 'z': 0.6026950478553772, 'w': 0.7908958196640015}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.015962999314069748, 'y': 0.0, 'z': -0.03086180053651333}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.8926163911819458, 'y': -0.9558849930763245, 'z': 8.961496353149414}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.24072984338127, 3.7866482734680176
{'left': 49114, 'right': 76747}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 349970048}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.001001486205495894, 'y': -0.10686655342578888, 'z': 0.6025522351264954, 'w': 0.7908860445022583}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.01809139922261238, 'y': 0.005320999771356583, 'z': 0.012770400382578373}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.7968482971191406, 'y': -1.2826935052871704, 'z': 9.64803409576416}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.2417527798815, 3.832897186279297
{'left': 48943, 'right': 76918}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 399978381}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0016342161688953638, 'y': -0.10714594274759293, 'z': 0.6025657653808594, 'w': 0.7908369898796082}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.01809139922261238, 'y': -0.02128399908542633, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.9835960865020752, 'y': -1.6615759134292603, 'z': 10.15141487121582}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.24773630118007, 3.8792567253112793
{'left': 48773, 'right': 77091}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 449966454}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.001164749264717102, 'y': -0.1069033220410347, 'z': 0.602699339389801, 'w': 0.7907687425613403}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.025540800765156746, 'z': -0.01383460033684969}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.3353660106658936, 'y': -1.315613865852356, 'z': 10.09934139251709}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.26340932782011, 3.9254088401794434
{'left': 48528, 'right': 77338}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 449966454}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.001164749264717102, 'y': -0.1069033220410347, 'z': 0.602699339389801, 'w': 0.7907687425613403}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.025540800765156746, 'z': -0.01383460033684969}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.3353660106658936, 'y': -1.315613865852356, 'z': 10.09934139251709}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.23810249487279, 3.971411943435669
{'left': 48362, 'right': 77501}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 549967704}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0013688640901818871, 'y': -0.1065419614315033, 'z': 0.603041410446167, 'w': 0.7905563712120056}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.03405439853668213, 'y': 0.007449400145560503, 'z': -0.04469640180468559}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5693992376327515, 'y': -1.3503297567367554, 'z': 10.470442771911621}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.31330180005273, 4.016643524169922
{'left': 48193, 'right': 77669}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 549967704}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0013688640901818871, 'y': -0.1065419614315033, 'z': 0.603041410446167, 'w': 0.7905563712120056}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.03405439853668213, 'y': 0.007449400145560503, 'z': -0.04469640180468559}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5693992376327515, 'y': -1.3503297567367554, 'z': 10.470442771911621}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.2219202196299, 4.0626890659332275
{'left': 47936, 'right': 77924}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 599947235}, 'frame_id': 'imu_link'}, 'orientation': {'x': -3.51399794453755e-05, 'y': -0.1059974655508995, 'z': 0.6025218367576599, 'w': 0.7910268306732178}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.050017401576042175, 'y': -0.028733400627970695, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.3239935636520386, 'y': -0.9361328482627869, 'z': 10.06043529510498}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.32559167379783, 4.1086530685424805
{'left': 47936, 'right': 77924}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 649970516}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0015426146565005183, 'y': -0.10623383522033691, 'z': 0.6031680107116699, 'w': 0.7905008792877197}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.0776866003870964, 'y': 0.015962999314069748, 'z': 0.06278780102729797}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.1330559253692627, 'y': -1.3569138050079346, 'z': 10.058639526367188}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.42007659205588, 4.155511140823364
{'left': 47606, 'right': 78257}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 699985985}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0019773971289396286, 'y': -0.10731234401464462, 'z': 0.6036478877067566, 'w': 0.7899879217147827}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.041503798216581345, 'y': -0.026605000719428062, 'z': -0.008513599634170532}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.6083049774169922, 'y': -1.2437877655029297, 'z': 10.562020301818848}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.31689044614339, 4.201660394668579
{'left': 47355, 'right': 78513}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 749953225}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.001929371035657823, 'y': -0.10579411685466766, 'z': 0.6031649708747864, 'w': 0.7905614972114563}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.009577799588441849, 'y': -0.038311198353767395, 'z': -0.06598039716482162}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.2509703636169434, 'y': -1.492186188697815, 'z': 10.774505615234375}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.31689044614339, 4.247917652130127
{'left': 47355, 'right': 78513}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 799994996}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0022925434168428183, 'y': -0.10577461123466492, 'z': 0.6029131412506104, 'w': 0.7907550930976868}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03299019858241081, 'y': 0.011706200428307056, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5526397228240967, 'y': -1.4844050407409668, 'z': 10.493785858154297}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.20078665333375, 4.293282747268677
