{'left': 17479, 'right': 17438}, 8.238958597183228
{'left': 17479, 'right': 17438}, 8.254916429519653
{'left': 17558, 'right': 17517}, 8.2708740234375
{'left': 17558, 'right': 17517}, 8.28583312034607
{'left': 17558, 'right': 17517}, 8.300794839859009
{'left': 17643, 'right': 17602}, 8.315755128860474
{'left': 17643, 'right': 17602}, 8.330749273300171
{'left': 17643, 'right': 17602}, 8.345707893371582
{'left': 17643, 'right': 17602}, 8.360633134841919
{'left': 17770, 'right': 17733}, 8.375592947006226
{'left': 17770, 'right': 17733}, 8.390588760375977
{'left': 17770, 'right': 17733}, 8.406510353088379
{'left': 17854, 'right': 17817}, 8.422496557235718
{'left': 17854, 'right': 17817}, 8.438453674316406
{'left': 17854, 'right': 17817}, 8.454411029815674
{'left': 17940, 'right': 17904}, 8.470341444015503
{'left': 17940, 'right': 17904}, 8.486296892166138
{'left': 17940, 'right': 17904}, 8.502254247665405
{'left': 18069, 'right': 18031}, 8.518211841583252
{'left': 18069, 'right': 18031}, 8.534197330474854
{'left': 18069, 'right': 18031}, 8.550154447555542
{'left': 18155, 'right': 18117}, 8.566112279891968
{'left': 18155, 'right': 18117}, 8.581045389175415
{'left': 18155, 'right': 18117}, 8.596003293991089
{'left': 18243, 'right': 18205}, 8.610963582992554
{'left': 18243, 'right': 18205}, 8.625954151153564
{'left': 18243, 'right': 18205}, 8.64188265800476
{'left': 18371, 'right': 18330}, 8.656842470169067
{'left': 18371, 'right': 18330}, 8.671834230422974
{'left': 18371, 'right': 18330}, 8.686760425567627
{'left': 18371, 'right': 18330}, 8.701720714569092
{'left': 18457, 'right': 18417}, 8.717706203460693
{'left': 18457, 'right': 18417}, 8.733636856079102
{'left': 18457, 'right': 18417}, 8.749592542648315
{'left': 18541, 'right': 18500}, 8.765552282333374
{'left': 18541, 'right': 18500}, 8.781508922576904
{'left': 18541, 'right': 18500}, 8.797466278076172
{'left': 18668, 'right': 18624}, 8.812426328659058
{'left': 18668, 'right': 18624}, 8.82738471031189
{'left': 18668, 'right': 18624}, 8.843341588973999
{'left': 18668, 'right': 18624}, 8.859327554702759
{'left': 18756, 'right': 18711}, 8.875290155410767
{'left': 18756, 'right': 18711}, 8.891246795654297
{'left': 18756, 'right': 18711}, 8.907204151153564
{'left': 18837, 'right': 18793}, 8.92313027381897
{'left': 18837, 'right': 18793}, 8.9391188621521
{'left': 18837, 'right': 18793}, 8.955044984817505
{'left': 18837, 'right': 18793}, 8.9700026512146
{'left': 18964, 'right': 18920}, 8.984962940216064
{'left': 18964, 'right': 18920}, 9.000921964645386
{'left': 19050, 'right': 19005}, 9.01687741279602
{'left': 19050, 'right': 19005}, 9.032836675643921
{'left': 19050, 'right': 19005}, 9.048792123794556
{'left': 19050, 'right': 19005}, 9.064751148223877
{'left': 19135, 'right': 19090}, 9.07973861694336
{'left': 19135, 'right': 19090}, 9.094701051712036
{'left': 19135, 'right': 19090}, 9.109657764434814
{'left': 19265, 'right': 19221}, 9.124589443206787
{'left': 19265, 'right': 19221}, 9.139550924301147
{'left': 19265, 'right': 19221}, 9.154511213302612
{'left': 19350, 'right': 19307}, 9.1704683303833
{'left': 19350, 'right': 19307}, 9.185428380966187
{'left': 19350, 'right': 19307}, 9.200418472290039
{'left': 19435, 'right': 19392}, 9.216343879699707
{'left': 19435, 'right': 19392}, 9.231305599212646
{'left': 19435, 'right': 19392}, 9.246265649795532
{'left': 19562, 'right': 19520}, 9.261252880096436
{'left': 19562, 'right': 19520}, 9.276184558868408
{'left': 19562, 'right': 19520}, 9.292142629623413
{'left': 19562, 'right': 19520}, 9.307101964950562
{'left': 19648, 'right': 19604}, 9.32206130027771
{'left': 19648, 'right': 19604}, 9.337023973464966
{'left': 19648, 'right': 19604}, 9.352978706359863
{'left': 19734, 'right': 19689}, 9.367939233779907
{'left': 19734, 'right': 19689}, 9.382898807525635
{'left': 19734, 'right': 19689}, 9.398857593536377
{'left': 19734, 'right': 19689}, 9.413816213607788
{'left': 19860, 'right': 19816}, 9.429772853851318
{'left': 19860, 'right': 19816}, 9.445730209350586
{'left': 19860, 'right': 19816}, 9.461688041687012
{'left': 19945, 'right': 19899}, 9.477644920349121
{'left': 19945, 'right': 19899}, 9.493602991104126
{'left': 19945, 'right': 19899}, 9.509561777114868
