{'left': 142836, 'right': 142801}, 8.203388929367065
{'left': 143092, 'right': 143055}, 8.219348430633545
{'left': 143092, 'right': 143055}, 8.235304594039917
{'left': 143092, 'right': 143055}, 8.251260757446289
{'left': 143264, 'right': 143224}, 8.266220331192017
{'left': 143432, 'right': 143390}, 8.281144618988037
{'left': 143432, 'right': 143390}, 8.296132802963257
{'left': 143432, 'right': 143390}, 8.311093091964722
{'left': 143432, 'right': 143390}, 8.327053785324097
{'left': 143432, 'right': 143390}, 8.34201192855835
{'left': 143432, 'right': 143390}, 8.356971502304077
{'left': 143432, 'right': 143390}, 8.371930837631226
{'left': 143676, 'right': 143637}, 8.387859344482422
{'left': 143676, 'right': 143637}, 8.40381932258606
{'left': 143848, 'right': 143808}, 8.418812036514282
{'left': 143848, 'right': 143808}, 8.433736562728882
{'left': 143848, 'right': 143808}, 8.448725700378418
{'left': 144100, 'right': 144067}, 8.463684558868408
{'left': 144100, 'right': 144067}, 8.479615449905396
{'left': 144100, 'right': 144067}, 8.494603395462036
{'left': 144275, 'right': 144238}, 8.50956392288208
{'left': 144275, 'right': 144238}, 8.524495840072632
{'left': 144275, 'right': 144238}, 8.53948712348938
{'left': 144275, 'right': 144238}, 8.555412769317627
{'left': 144275, 'right': 144238}, 8.571370363235474
{'left': 144275, 'right': 144238}, 8.587359189987183
{'left': 144683, 'right': 144649}, 8.603316068649292
{'left': 144683, 'right': 144649}, 8.618278741836548
{'left': 144845, 'right': 144812}, 8.6332368850708
{'left': 144845, 'right': 144812}, 8.649160146713257
{'left': 144845, 'right': 144812}, 8.665119171142578
{'left': 144845, 'right': 144812}, 8.6811044216156
{'left': 145012, 'right': 144978}, 8.696034908294678
{'left': 145012, 'right': 144978}, 8.711023330688477
{'left': 145012, 'right': 144978}, 8.72595763206482
{'left': 145012, 'right': 144978}, 8.740914821624756
{'left': 145012, 'right': 144978}, 8.755876779556274
{'left': 145259, 'right': 145223}, 8.770834684371948
{'left': 145259, 'right': 145223}, 8.78679370880127
{'left': 145259, 'right': 145223}, 8.802777290344238
{'left': 145430, 'right': 145394}, 8.818734884262085
{'left': 145430, 'right': 145394}, 8.834665775299072
{'left': 145430, 'right': 145394}, 8.85064959526062
{'left': 145675, 'right': 145639}, 8.865583181381226
{'left': 145675, 'right': 145639}, 8.880569458007812
{'left': 145840, 'right': 145799}, 8.896533250808716
{'left': 145840, 'right': 145799}, 8.912456035614014
{'left': 145840, 'right': 145799}, 8.928413152694702
{'left': 145840, 'right': 145799}, 8.94437050819397
{'left': 146012, 'right': 145966}, 8.9593665599823
{'left': 146012, 'right': 145966}, 8.974329948425293
{'left': 146012, 'right': 145966}, 8.990281343460083
{'left': 146256, 'right': 146212}, 9.006235599517822
{'left': 146256, 'right': 146212}, 9.022196531295776
{'left': 146256, 'right': 146212}, 9.038154125213623
{'left': 146415, 'right': 146376}, 9.054110288619995
{'left': 146415, 'right': 146376}, 9.069070816040039
{'left': 146415, 'right': 146376}, 9.083997011184692
{'left': 146588, 'right': 146546}, 9.09898829460144
{'left': 146588, 'right': 146546}, 9.11394476890564
{'left': 146588, 'right': 146546}, 9.129902601242065
{'left': 146588, 'right': 146546}, 9.14583158493042
{'left': 146837, 'right': 146796}, 9.160820007324219
{'left': 146837, 'right': 146796}, 9.175779819488525
{'left': 147002, 'right': 146960}, 9.190711498260498
{'left': 147002, 'right': 146960}, 9.205673217773438
{'left': 147002, 'right': 146960}, 9.221628665924072
{'left': 147002, 'right': 146960}, 9.23661732673645
{'left': 147002, 'right': 146960}, 9.251578330993652
{'left': 147002, 'right': 146960}, 9.267507314682007
{'left': 147245, 'right': 147209}, 9.282499074935913
{'left': 147245, 'right': 147209}, 9.297459602355957
{'left': 147245, 'right': 147209}, 9.312387943267822
{'left': 147418, 'right': 147377}, 9.327379703521729
{'left': 147418, 'right': 147377}, 9.342340230941772
{'left': 147582, 'right': 147542}, 9.357300043106079
{'left': 147582, 'right': 147542}, 9.373224973678589
{'left': 147582, 'right': 147542}, 9.388211727142334
{'left': 147582, 'right': 147542}, 9.403143167495728
{'left': 147842, 'right': 147802}, 9.419130086898804
{'left': 147842, 'right': 147802}, 9.434062480926514
{'left': 147996, 'right': 147961}, 9.449048519134521
{'left': 147996, 'right': 147961}, 9.464008808135986
{'left': 147996, 'right': 147961}, 9.478973388671875
{'left': 147996, 'right': 147961}, 9.494930982589722
{'left': 148239, 'right': 148206}, 9.509894132614136
